start,end,duration,pitch,velocity,instrument,instr program,midi channel
165.75,165.875,0.125,74,95,untitled,27,10
165.875,165.90104166666666,0.026041666666657193,55,95,untitled,27,10
166.0,166.02604166666666,0.026041666666657193,55,95,untitled,27,10
166.125,166.25,0.125,66,47,untitled,27,10
166.125,166.25,0.125,74,95,untitled,27,10
166.125,166.25,0.125,69,95,untitled,27,10
166.25,166.375,0.125,66,47,untitled,27,10
166.25,166.375,0.125,74,95,untitled,27,10
166.25,166.375,0.125,69,47,untitled,27,10
166.375,166.5,0.125,74,95,untitled,27,10
166.375,166.5,0.125,66,47,untitled,27,10
166.375,166.5,0.125,69,95,untitled,27,10
166.5,166.52604166666666,0.026041666666657193,55,95,untitled,27,10
166.625,166.75,0.125,73,95,untitled,27,10
166.75,166.875,0.125,73,95,untitled,27,10
166.875,167.0,0.125,73,95,untitled,27,10
167.0,167.02604166666666,0.026041666666657193,59,95,untitled,27,10
167.125,167.25,0.125,73,95,untitled,27,10
167.25,167.27604166666666,0.026041666666657193,59,95,untitled,27,10
167.375,167.5,0.125,73,95,untitled,27,10
167.5,167.625,0.125,73,95,untitled,27,10
167.625,167.75,0.125,73,95,untitled,27,10
167.75,167.875,0.125,73,95,untitled,27,10
167.875,167.90104166666666,0.026041666666657193,55,95,untitled,27,10
168.0,168.02604166666666,0.026041666666657193,55,95,untitled,27,10
168.125,168.25,0.125,73,95,untitled,27,10
168.25,168.375,0.125,73,95,untitled,27,10
168.375,168.5,0.125,72,95,untitled,27,10
168.5,168.52604166666666,0.026041666666657193,55,95,untitled,27,10
168.625,168.75,0.125,71,95,untitled,27,10
168.75,168.875,0.125,71,95,untitled,27,10
168.875,169.0,0.125,71,95,untitled,27,10
169.0,169.02604166666666,0.026041666666657193,59,95,untitled,27,10
169.125,169.25,0.125,71,95,untitled,27,10
169.25,169.27604166666666,0.026041666666657193,59,95,untitled,27,10
169.375,169.5,0.125,71,95,untitled,27,10
169.5,169.625,0.125,71,95,untitled,27,10
169.625,169.75,0.125,71,95,untitled,27,10
169.75,169.875,0.125,71,95,untitled,27,10
169.875,169.90104166666666,0.026041666666657193,59,95,untitled,27,10
170.0,170.02604166666666,0.026041666666657193,71,95,untitled,27,10
170.125,170.15104166666666,0.026041666666657193,64,95,untitled,27,10
170.125,170.25,0.125,71,95,untitled,27,10
170.25,170.27604166666666,0.026041666666657193,64,95,untitled,27,10
170.25,170.375,0.125,71,95,untitled,27,10
170.375,170.5,0.125,71,95,untitled,27,10
170.5,170.52604166666666,0.026041666666657193,50,95,untitled,27,10
170.625,170.65104166666666,0.026041666666657193,50,95,untitled,27,10
170.75,170.875,0.125,66,47,untitled,27,10
170.75,170.875,0.125,59,95,untitled,27,10
170.75,170.875,0.125,62,95,untitled,27,10
170.875,170.90104166666666,0.026041666666657193,50,95,untitled,27,10
171.0,171.02604166666666,0.026041666666657193,50,95,untitled,27,10
171.125,171.25,0.125,59,95,untitled,27,10
171.125,171.25,0.125,66,47,untitled,27,10
171.125,171.25,0.125,62,95,untitled,27,10
171.25,171.27604166666666,0.026041666666657193,50,95,untitled,27,10
171.375,171.5,0.125,59,95,untitled,27,10
171.375,171.5,0.125,62,95,untitled,27,10
171.375,171.5,0.125,66,47,untitled,27,10
171.5,171.52604166666666,0.026041666666657193,62,95,untitled,27,10
171.625,171.65104166666666,0.026041666666657193,62,95,untitled,27,10
171.75,171.77604166666666,0.026041666666657193,59,95,untitled,27,10
171.75,171.875,0.125,66,95,untitled,27,10
171.75,171.875,0.125,62,95,untitled,27,10
171.875,171.90104166666666,0.026041666666657193,59,95,untitled,27,10
171.875,172.0,0.125,62,95,untitled,27,10
171.875,172.0,0.125,66,95,untitled,27,10
172.0,172.02604166666666,0.026041666666657193,50,95,untitled,27,10
172.125,172.15104166666666,0.026041666666657193,50,95,untitled,27,10
172.25,172.375,0.125,59,47,untitled,27,10
172.25,172.375,0.125,66,95,untitled,27,10
172.25,172.375,0.125,62,95,untitled,27,10
172.375,172.5,0.125,66,95,untitled,27,10
172.375,172.5,0.125,62,95,untitled,27,10
172.375,172.5,0.125,59,47,untitled,27,10
172.5,172.52604166666666,0.026041666666657193,50,95,untitled,27,10
172.625,172.65104166666666,0.026041666666657193,50,95,untitled,27,10
172.75,172.875,0.125,66,47,untitled,27,10
172.75,172.875,0.125,57,47,untitled,27,10
172.75,172.875,0.125,62,95,untitled,27,10
172.875,172.90104166666666,0.026041666666657193,50,95,untitled,27,10
173.0,173.02604166666666,0.026041666666657193,50,95,untitled,27,10
173.125,173.25,0.125,57,95,untitled,27,10
173.125,173.25,0.125,66,95,untitled,27,10
173.125,173.25,0.125,62,47,untitled,27,10
173.25,173.27604166666666,0.026041666666657193,50,95,untitled,27,10
173.375,173.40104166666666,0.026041666666657193,50,95,untitled,27,10
173.375,173.5,0.125,62,95,untitled,27,10
173.5,173.625,0.125,57,95,untitled,27,10
173.5,173.625,0.125,66,95,untitled,27,10
173.5,173.625,0.125,62,47,untitled,27,10
173.625,173.65104166666666,0.026041666666657193,50,95,untitled,27,10
173.75,173.77604166666666,0.026041666666657193,50,95,untitled,27,10
173.75,173.875,0.125,62,95,untitled,27,10
173.875,174.0,0.125,57,95,untitled,27,10
173.875,174.0,0.125,66,95,untitled,27,10
173.875,174.0,0.125,62,47,untitled,27,10
174.0,174.02604166666666,0.026041666666657193,50,95,untitled,27,10
174.125,174.25,0.125,66,47,untitled,27,10
174.125,174.25,0.125,62,47,untitled,27,10
174.125,174.25,0.125,57,47,untitled,27,10
174.25,174.375,0.125,57,95,untitled,27,10
174.25,174.375,0.125,66,47,untitled,27,10
174.25,174.375,0.125,62,95,untitled,27,10
174.375,174.5,0.125,66,95,untitled,27,10
174.375,174.5,0.125,62,95,untitled,27,10
174.375,174.5,0.125,57,95,untitled,27,10
174.5,174.52604166666666,0.026041666666657193,50,95,untitled,27,10
174.625,174.65104166666666,0.026041666666657193,50,95,untitled,27,10
174.75,174.875,0.125,61,95,untitled,27,10
174.75,174.875,0.125,66,95,untitled,27,10
174.875,174.90104166666666,0.026041666666657193,50,95,untitled,27,10
174.875,174.90104166666666,0.026041666666657193,64,95,untitled,27,10
175.0,175.02604166666666,0.026041666666657193,59,95,untitled,27,10
175.0,175.125,0.125,61,95,untitled,27,10
175.125,175.25,0.125,69,95,untitled,27,10
175.125,175.25,0.125,61,95,untitled,27,10
175.125,175.25,0.125,66,95,untitled,27,10
175.25,175.27604166666666,0.026041666666657193,50,95,untitled,27,10
175.375,175.40104166666666,0.026041666666657193,55,95,untitled,27,10
175.375,175.5,0.125,61,47,untitled,27,10
175.5,175.625,0.125,61,95,untitled,27,10
175.5,175.625,0.125,69,95,untitled,27,10
175.5,175.625,0.125,66,95,untitled,27,10
175.625,175.65104166666666,0.026041666666657193,50,95,untitled,27,10
175.75,175.77604166666666,0.026041666666657193,55,95,untitled,27,10
175.75,175.875,0.125,61,95,untitled,27,10
175.875,176.0,0.125,61,95,untitled,27,10
175.875,176.0,0.125,69,95,untitled,27,10
175.875,176.0,0.125,66,95,untitled,27,10
176.0,176.02604166666666,0.026041666666657193,50,95,untitled,27,10
176.125,176.25,0.125,66,95,untitled,27,10
176.125,176.25,0.125,61,95,untitled,27,10
176.25,176.375,0.125,61,95,untitled,27,10
176.25,176.375,0.125,69,47,untitled,27,10
176.25,176.375,0.125,66,95,untitled,27,10
176.375,176.5,0.125,69,95,untitled,27,10
176.375,176.5,0.125,66,95,untitled,27,10
176.375,176.5,0.125,61,95,untitled,27,10
176.5,176.52604166666666,0.026041666666657193,50,95,untitled,27,10
176.625,176.65104166666666,0.026041666666657193,50,95,untitled,27,10
176.75,176.77604166666666,0.026041666666657193,64,95,untitled,27,10
176.875,177.0,0.125,59,95,untitled,27,10
176.875,177.0,0.125,64,95,untitled,27,10
177.0,177.02604166666666,0.026041666666657193,59,95,untitled,27,10
177.0,177.02604166666666,0.026041666666657193,59,95,untitled,27,10
177.125,177.25,0.125,64,95,untitled,27,10
177.125,177.25,0.125,68,47,untitled,27,10
177.125,177.25,0.125,59,95,untitled,27,10
177.25,177.27604166666666,0.026041666666657193,50,95,untitled,27,10
177.375,177.40104166666666,0.026041666666657193,55,95,untitled,27,10
177.375,177.5,0.125,59,47,untitled,27,10
177.5,177.625,0.125,59,95,untitled,27,10
177.5,177.625,0.125,68,47,untitled,27,10
177.5,177.625,0.125,64,95,untitled,27,10
177.625,177.65104166666666,0.026041666666657193,50,95,untitled,27,10
177.75,177.77604166666666,0.026041666666657193,55,95,untitled,27,10
177.75,177.875,0.125,59,95,untitled,27,10
177.875,178.0,0.125,64,95,untitled,27,10
177.875,178.0,0.125,59,95,untitled,27,10
177.875,178.0,0.125,68,47,untitled,27,10
178.0,178.02604166666666,0.026041666666657193,50,95,untitled,27,10
178.125,178.25,0.125,59,95,untitled,27,10
178.125,178.25,0.125,64,95,untitled,27,10
178.25,178.375,0.125,68,47,untitled,27,10
178.25,178.375,0.125,59,95,untitled,27,10
178.25,178.375,0.125,64,95,untitled,27,10
178.375,178.5,0.125,59,95,untitled,27,10
178.375,178.5,0.125,68,95,untitled,27,10
178.375,178.5,0.125,64,95,untitled,27,10
178.5,178.52604166666666,0.026041666666657193,50,95,untitled,27,10
178.625,178.65104166666666,0.026041666666657193,50,95,untitled,27,10
178.75,178.875,0.125,66,47,untitled,27,10
178.75,178.875,0.125,59,95,untitled,27,10
178.75,178.875,0.125,62,95,untitled,27,10
178.875,178.90104166666666,0.026041666666657193,50,95,untitled,27,10
179.0,179.02604166666666,0.026041666666657193,50,95,untitled,27,10
179.125,179.25,0.125,59,95,untitled,27,10
179.125,179.25,0.125,66,47,untitled,27,10
179.125,179.25,0.125,62,95,untitled,27,10
179.25,179.27604166666666,0.026041666666657193,50,95,untitled,27,10
179.375,179.5,0.125,59,95,untitled,27,10
179.375,179.5,0.125,62,95,untitled,27,10
179.375,179.5,0.125,66,47,untitled,27,10
179.5,179.52604166666666,0.026041666666657193,62,95,untitled,27,10
179.625,179.65104166666666,0.026041666666657193,62,95,untitled,27,10
179.75,179.77604166666666,0.026041666666657193,59,95,untitled,27,10
179.75,179.875,0.125,66,95,untitled,27,10
179.75,179.875,0.125,62,95,untitled,27,10
179.875,179.90104166666666,0.026041666666657193,59,95,untitled,27,10
179.875,180.0,0.125,62,95,untitled,27,10
179.875,180.0,0.125,66,95,untitled,27,10
180.0,180.02604166666666,0.026041666666657193,50,95,untitled,27,10
180.125,180.15104166666666,0.026041666666657193,50,95,untitled,27,10
180.25,180.375,0.125,59,47,untitled,27,10
180.25,180.375,0.125,66,95,untitled,27,10
180.25,180.375,0.125,62,95,untitled,27,10
180.375,180.5,0.125,66,95,untitled,27,10
180.375,180.5,0.125,62,95,untitled,27,10
180.375,180.5,0.125,59,47,untitled,27,10
180.5,180.52604166666666,0.026041666666657193,50,95,untitled,27,10
180.625,180.65104166666666,0.026041666666657193,50,95,untitled,27,10
180.75,180.875,0.125,66,47,untitled,27,10
180.75,180.875,0.125,57,47,untitled,27,10
180.75,180.875,0.125,62,95,untitled,27,10
180.875,180.90104166666666,0.026041666666657193,50,95,untitled,27,10
181.0,181.02604166666666,0.026041666666657193,50,95,untitled,27,10
181.125,181.25,0.125,57,95,untitled,27,10
181.125,181.25,0.125,66,95,untitled,27,10
181.125,181.25,0.125,62,47,untitled,27,10
181.25,181.27604166666666,0.026041666666657193,50,95,untitled,27,10
181.375,181.40104166666666,0.026041666666657193,50,95,untitled,27,10
181.375,181.5,0.125,62,95,untitled,27,10
181.5,181.625,0.125,57,95,untitled,27,10
181.5,181.625,0.125,66,95,untitled,27,10
181.5,181.625,0.125,62,47,untitled,27,10
181.625,181.65104166666666,0.026041666666657193,50,95,untitled,27,10
181.75,181.77604166666666,0.026041666666657193,50,95,untitled,27,10
181.75,181.875,0.125,62,95,untitled,27,10
181.875,182.0,0.125,57,95,untitled,27,10
181.875,182.0,0.125,66,95,untitled,27,10
181.875,182.0,0.125,62,47,untitled,27,10
182.0,182.02604166666666,0.026041666666657193,50,95,untitled,27,10
182.125,182.25,0.125,66,47,untitled,27,10
182.125,182.25,0.125,62,47,untitled,27,10
182.125,182.25,0.125,57,47,untitled,27,10
182.25,182.375,0.125,57,95,untitled,27,10
182.25,182.375,0.125,66,47,untitled,27,10
182.25,182.375,0.125,62,95,untitled,27,10
182.375,182.5,0.125,66,95,untitled,27,10
182.375,182.5,0.125,62,95,untitled,27,10
182.375,182.5,0.125,57,95,untitled,27,10
182.5,182.52604166666666,0.026041666666657193,50,95,untitled,27,10
182.625,182.65104166666666,0.026041666666657193,50,95,untitled,27,10
182.75,182.875,0.125,61,95,untitled,27,10
182.75,182.875,0.125,66,95,untitled,27,10
182.875,182.90104166666666,0.026041666666657193,50,95,untitled,27,10
182.875,182.90104166666666,0.026041666666657193,64,95,untitled,27,10
183.0,183.02604166666666,0.026041666666657193,59,95,untitled,27,10
183.0,183.125,0.125,61,95,untitled,27,10
183.125,183.25,0.125,69,47,untitled,27,10
183.125,183.25,0.125,61,95,untitled,27,10
183.125,183.25,0.125,66,47,untitled,27,10
183.25,183.27604166666666,0.026041666666657193,50,95,untitled,27,10
183.375,183.40104166666666,0.026041666666657193,55,95,untitled,27,10
183.375,183.5,0.125,61,47,untitled,27,10
183.5,183.625,0.125,61,95,untitled,27,10
183.5,183.625,0.125,69,47,untitled,27,10
183.5,183.625,0.125,66,95,untitled,27,10
183.625,183.65104166666666,0.026041666666657193,50,95,untitled,27,10
183.75,183.77604166666666,0.026041666666657193,55,95,untitled,27,10
183.75,183.875,0.125,61,95,untitled,27,10
183.875,184.0,0.125,69,47,untitled,27,10
183.875,184.0,0.125,66,95,untitled,27,10
183.875,184.0,0.125,61,95,untitled,27,10
184.0,184.02604166666666,0.026041666666657193,50,95,untitled,27,10
184.125,184.25,0.125,66,95,untitled,27,10
184.125,184.25,0.125,61,95,untitled,27,10
184.25,184.375,0.125,61,95,untitled,27,10
184.25,184.375,0.125,69,47,untitled,27,10
184.25,184.375,0.125,66,95,untitled,27,10
184.375,184.5,0.125,69,95,untitled,27,10
184.375,184.5,0.125,66,95,untitled,27,10
184.375,184.5,0.125,61,95,untitled,27,10
184.5,184.52604166666666,0.026041666666657193,50,95,untitled,27,10
184.625,184.65104166666666,0.026041666666657193,50,95,untitled,27,10
184.75,184.875,0.125,64,95,untitled,27,10
184.75,184.875,0.125,68,47,untitled,27,10
184.75,184.875,0.125,59,95,untitled,27,10
184.875,185.0,0.125,59,47,untitled,27,10
184.875,185.0,0.125,64,47,untitled,27,10
185.0,185.02604166666666,0.026041666666657193,59,95,untitled,27,10
185.0,185.02604166666666,0.026041666666657193,59,47,untitled,27,10
185.125,185.25,0.125,64,95,untitled,27,10
185.125,185.25,0.125,68,47,untitled,27,10
185.125,185.25,0.125,59,95,untitled,27,10
185.25,185.27604166666666,0.026041666666657193,50,95,untitled,27,10
185.375,185.40104166666666,0.026041666666657193,55,95,untitled,27,10
185.375,185.5,0.125,59,47,untitled,27,10
185.5,185.625,0.125,59,95,untitled,27,10
185.5,185.625,0.125,68,47,untitled,27,10
185.5,185.625,0.125,64,95,untitled,27,10
185.625,185.65104166666666,0.026041666666657193,50,95,untitled,27,10
185.75,185.77604166666666,0.026041666666657193,55,95,untitled,27,10
185.75,185.875,0.125,59,47,untitled,27,10
185.875,186.0,0.125,64,95,untitled,27,10
185.875,186.0,0.125,59,95,untitled,27,10
185.875,186.0,0.125,68,47,untitled,27,10
186.0,186.02604166666666,0.026041666666657193,50,95,untitled,27,10
186.125,186.25,0.125,59,47,untitled,27,10
186.125,186.25,0.125,64,47,untitled,27,10
186.25,186.375,0.125,68,47,untitled,27,10
186.25,186.375,0.125,59,95,untitled,27,10
186.25,186.375,0.125,64,95,untitled,27,10
186.375,186.5,0.125,68,95,untitled,27,10
186.375,186.5,0.125,64,95,untitled,27,10
186.375,186.5,0.125,59,95,untitled,27,10
186.5,186.52604166666666,0.026041666666657193,50,95,untitled,27,10
186.625,186.65104166666666,0.026041666666657193,50,95,untitled,27,10
186.75,186.875,0.125,66,95,untitled,27,10
186.75,186.875,0.125,62,47,untitled,27,10
186.875,187.0,0.125,62,47,untitled,27,10
186.875,187.0,0.125,66,95,untitled,27,10
187.0,187.02604166666666,0.026041666666657193,50,95,untitled,27,10
187.125,187.25,0.125,62,47,untitled,27,10
187.125,187.25,0.125,66,95,untitled,27,10
187.25,187.27604166666666,0.026041666666657193,50,95,untitled,27,10
187.375,187.40104166666666,0.026041666666657193,50,95,untitled,27,10
187.5,187.625,0.125,62,47,untitled,27,10
187.5,187.625,0.125,66,95,untitled,27,10
187.625,187.65104166666666,0.026041666666657193,50,95,untitled,27,10
187.75,187.77604166666666,0.026041666666657193,50,95,untitled,27,10
187.875,188.0,0.125,66,95,untitled,27,10
188.0,188.125,0.125,66,95,untitled,27,10
188.125,188.25,0.125,62,47,untitled,27,10
188.125,188.25,0.125,66,95,untitled,27,10
188.25,188.375,0.125,62,47,untitled,27,10
188.25,188.375,0.125,57,47,untitled,27,10
188.25,188.375,0.125,66,95,untitled,27,10
188.375,188.40104166666666,0.026041666666657193,50,95,untitled,27,10
188.375,188.5,0.125,62,95,untitled,27,10
188.375,188.5,0.125,66,95,untitled,27,10
188.5,188.52604166666666,0.026041666666657193,50,95,untitled,27,10
188.625,188.65104166666666,0.026041666666657193,50,95,untitled,27,10
188.75,188.875,0.125,66,95,untitled,27,10
188.75,188.875,0.125,62,47,untitled,27,10
188.875,189.0,0.125,66,47,untitled,27,10
189.0,189.125,0.125,62,47,untitled,27,10
189.0,189.125,0.125,66,95,untitled,27,10
189.125,189.25,0.125,62,47,untitled,27,10
189.125,189.25,0.125,66,95,untitled,27,10
189.25,189.27604166666666,0.026041666666657193,50,95,untitled,27,10
189.375,189.40104166666666,0.026041666666657193,50,95,untitled,27,10
189.5,189.625,0.125,62,47,untitled,27,10
189.5,189.625,0.125,66,95,untitled,27,10
189.625,189.75,0.125,62,47,untitled,27,10
189.625,189.75,0.125,66,95,untitled,27,10
189.75,189.875,0.125,62,47,untitled,27,10
189.75,189.875,0.125,66,95,untitled,27,10
189.875,189.90104166666666,0.026041666666657193,50,95,untitled,27,10
189.875,190.0,0.125,66,47,untitled,27,10
190.0,190.02604166666666,0.026041666666657193,55,95,untitled,27,10
190.125,190.25,0.125,66,95,untitled,27,10
190.25,190.375,0.125,62,47,untitled,27,10
190.25,190.375,0.125,66,95,untitled,27,10
190.375,190.5,0.125,66,95,untitled,27,10
190.375,190.5,0.125,62,47,untitled,27,10
190.5,190.52604166666666,0.026041666666657193,50,95,untitled,27,10
190.625,190.65104166666666,0.026041666666657193,50,95,untitled,27,10
190.75,190.875,0.125,66,95,untitled,27,10
190.875,191.0,0.125,66,95,untitled,27,10
191.0,191.02604166666666,0.026041666666657193,50,95,untitled,27,10
191.125,191.25,0.125,66,95,untitled,27,10
191.25,191.27604166666666,0.026041666666657193,50,95,untitled,27,10
191.375,191.40104166666666,0.026041666666657193,55,95,untitled,27,10
191.5,191.625,0.125,66,95,untitled,27,10
191.625,191.75,0.125,66,95,untitled,27,10
191.75,191.875,0.125,61,47,untitled,27,10
191.75,191.875,0.125,66,95,untitled,27,10
191.875,192.0,0.125,69,47,untitled,27,10
191.875,192.0,0.125,61,47,untitled,27,10
191.875,192.0,0.125,66,95,untitled,27,10
192.0,192.02604166666666,0.026041666666657193,59,95,untitled,27,10
192.125,192.25,0.125,61,47,untitled,27,10
192.125,192.25,0.125,66,95,untitled,27,10
192.25,192.375,0.125,66,95,untitled,27,10
192.25,192.375,0.125,69,47,untitled,27,10
192.25,192.375,0.125,61,47,untitled,27,10
192.375,192.5,0.125,66,95,untitled,27,10
192.375,192.5,0.125,61,95,untitled,27,10
192.375,192.5,0.125,69,47,untitled,27,10
192.5,192.52604166666666,0.026041666666657193,55,95,untitled,27,10
192.625,192.65104166666666,0.026041666666657193,55,95,untitled,27,10
192.75,192.875,0.125,64,95,untitled,27,10
192.875,193.0,0.125,64,47,untitled,27,10
193.0,193.125,0.125,59,47,untitled,27,10
193.0,193.125,0.125,64,95,untitled,27,10
193.125,193.25,0.125,59,47,untitled,27,10
193.125,193.25,0.125,64,95,untitled,27,10
193.25,193.27604166666666,0.026041666666657193,55,95,untitled,27,10
193.375,193.40104166666666,0.026041666666657193,55,95,untitled,27,10
193.5,193.625,0.125,64,95,untitled,27,10
193.625,193.75,0.125,64,95,untitled,27,10
193.75,193.875,0.125,59,47,untitled,27,10
193.75,193.875,0.125,64,95,untitled,27,10
193.875,194.0,0.125,59,47,untitled,27,10
193.875,194.0,0.125,64,95,untitled,27,10
194.0,194.02604166666666,0.026041666666657193,55,95,untitled,27,10
194.125,194.25,0.125,64,95,untitled,27,10
194.25,194.375,0.125,59,47,untitled,27,10
194.25,194.375,0.125,64,95,untitled,27,10
194.375,194.5,0.125,64,95,untitled,27,10
194.375,194.5,0.125,59,47,untitled,27,10
194.5,194.52604166666666,0.026041666666657193,50,95,untitled,27,10
194.625,194.65104166666666,0.026041666666657193,50,95,untitled,27,10
194.75,194.875,0.125,66,95,untitled,27,10
194.875,195.0,0.125,66,95,untitled,27,10
195.0,195.02604166666666,0.026041666666657193,50,95,untitled,27,10
195.125,195.25,0.125,62,47,untitled,27,10
195.125,195.25,0.125,66,95,untitled,27,10
195.25,195.27604166666666,0.026041666666657193,50,95,untitled,27,10
195.375,195.40104166666666,0.026041666666657193,50,95,untitled,27,10
195.5,195.625,0.125,62,47,untitled,27,10
195.5,195.625,0.125,66,95,untitled,27,10
195.625,195.65104166666666,0.026041666666657193,50,95,untitled,27,10
195.75,195.77604166666666,0.026041666666657193,50,95,untitled,27,10
195.875,196.0,0.125,66,95,untitled,27,10
196.0,196.125,0.125,66,95,untitled,27,10
196.125,196.25,0.125,62,47,untitled,27,10
196.125,196.25,0.125,66,95,untitled,27,10
196.25,196.375,0.125,62,47,untitled,27,10
196.25,196.375,0.125,57,47,untitled,27,10
196.25,196.375,0.125,66,95,untitled,27,10
196.375,196.40104166666666,0.026041666666657193,50,95,untitled,27,10
196.375,196.5,0.125,62,95,untitled,27,10
196.375,196.5,0.125,66,95,untitled,27,10
196.5,196.52604166666666,0.026041666666657193,50,95,untitled,27,10
196.625,196.65104166666666,0.026041666666657193,50,95,untitled,27,10
196.75,196.875,0.125,66,95,untitled,27,10
196.875,197.0,0.125,66,47,untitled,27,10
197.0,197.125,0.125,66,95,untitled,27,10
197.125,197.25,0.125,66,95,untitled,27,10
197.25,197.27604166666666,0.026041666666657193,50,95,untitled,27,10
197.375,197.40104166666666,0.026041666666657193,50,95,untitled,27,10
197.5,197.625,0.125,62,47,untitled,27,10
197.5,197.625,0.125,66,95,untitled,27,10
197.625,197.75,0.125,62,47,untitled,27,10
197.625,197.75,0.125,66,95,untitled,27,10
197.75,197.875,0.125,62,47,untitled,27,10
197.75,197.875,0.125,66,95,untitled,27,10
197.875,197.90104166666666,0.026041666666657193,50,95,untitled,27,10
197.875,198.0,0.125,62,47,untitled,27,10
197.875,198.0,0.125,66,47,untitled,27,10
198.0,198.02604166666666,0.026041666666657193,55,95,untitled,27,10
198.125,198.25,0.125,62,47,untitled,27,10
198.125,198.25,0.125,66,95,untitled,27,10
198.25,198.375,0.125,62,47,untitled,27,10
198.25,198.375,0.125,66,95,untitled,27,10
198.375,198.5,0.125,66,95,untitled,27,10
198.375,198.5,0.125,62,47,untitled,27,10
198.5,198.52604166666666,0.026041666666657193,50,95,untitled,27,10
198.625,198.65104166666666,0.026041666666657193,50,95,untitled,27,10
198.75,198.875,0.125,66,95,untitled,27,10
198.875,199.0,0.125,61,47,untitled,27,10
198.875,199.0,0.125,66,95,untitled,27,10
199.0,199.02604166666666,0.026041666666657193,50,95,untitled,27,10
199.125,199.25,0.125,61,47,untitled,27,10
199.125,199.25,0.125,66,95,untitled,27,10
199.25,199.27604166666666,0.026041666666657193,50,95,untitled,27,10
199.375,199.40104166666666,0.026041666666657193,55,95,untitled,27,10
199.5,199.625,0.125,66,95,untitled,27,10
199.625,199.75,0.125,66,95,untitled,27,10
199.75,199.875,0.125,66,95,untitled,27,10
199.875,200.0,0.125,69,47,untitled,27,10
199.875,200.0,0.125,61,47,untitled,27,10
199.875,200.0,0.125,66,95,untitled,27,10
200.0,200.02604166666666,0.026041666666657193,59,95,untitled,27,10
200.125,200.25,0.125,69,47,untitled,27,10
200.125,200.25,0.125,61,47,untitled,27,10
200.125,200.25,0.125,66,95,untitled,27,10
200.25,200.375,0.125,66,95,untitled,27,10
200.25,200.375,0.125,69,47,untitled,27,10
200.25,200.375,0.125,61,47,untitled,27,10
200.375,200.5,0.125,66,95,untitled,27,10
200.375,200.5,0.125,61,95,untitled,27,10
200.375,200.5,0.125,69,47,untitled,27,10
200.5,200.52604166666666,0.026041666666657193,55,95,untitled,27,10
200.625,200.65104166666666,0.026041666666657193,55,95,untitled,27,10
200.75,200.875,0.125,64,95,untitled,27,10
200.875,201.0,0.125,59,47,untitled,27,10
200.875,201.0,0.125,64,47,untitled,27,10
201.0,201.125,0.125,64,95,untitled,27,10
201.125,201.25,0.125,59,47,untitled,27,10
201.125,201.25,0.125,64,95,untitled,27,10
201.25,201.27604166666666,0.026041666666657193,55,95,untitled,27,10
201.375,201.40104166666666,0.026041666666657193,55,95,untitled,27,10
201.5,201.625,0.125,64,95,untitled,27,10
201.625,201.75,0.125,64,95,untitled,27,10
201.75,201.875,0.125,59,47,untitled,27,10
201.75,201.875,0.125,64,95,untitled,27,10
201.875,202.0,0.125,59,47,untitled,27,10
201.875,202.0,0.125,64,95,untitled,27,10
202.0,202.02604166666666,0.026041666666657193,55,95,untitled,27,10
202.125,202.25,0.125,59,47,untitled,27,10
202.125,202.25,0.125,64,95,untitled,27,10
202.25,202.375,0.125,59,47,untitled,27,10
202.25,202.375,0.125,64,95,untitled,27,10
202.375,202.5,0.125,64,95,untitled,27,10
202.375,202.5,0.125,59,47,untitled,27,10
202.5,202.52604166666666,0.026041666666657193,50,95,untitled,27,10
202.625,202.65104166666666,0.026041666666657193,50,95,untitled,27,10
202.75,202.875,0.125,66,95,untitled,27,10
202.875,203.0,0.125,66,95,untitled,27,10
203.0,203.02604166666666,0.026041666666657193,50,95,untitled,27,10
203.125,203.25,0.125,62,47,untitled,27,10
203.125,203.25,0.125,66,95,untitled,27,10
203.25,203.27604166666666,0.026041666666657193,50,95,untitled,27,10
203.375,203.40104166666666,0.026041666666657193,50,95,untitled,27,10
203.5,203.625,0.125,62,47,untitled,27,10
203.5,203.625,0.125,66,95,untitled,27,10
203.625,203.65104166666666,0.026041666666657193,50,95,untitled,27,10
203.75,203.77604166666666,0.026041666666657193,50,95,untitled,27,10
203.875,204.0,0.125,62,47,untitled,27,10
203.875,204.0,0.125,66,95,untitled,27,10
204.0,204.125,0.125,66,95,untitled,27,10
204.125,204.25,0.125,62,47,untitled,27,10
204.125,204.25,0.125,66,95,untitled,27,10
204.25,204.375,0.125,57,47,untitled,27,10
204.25,204.375,0.125,62,47,untitled,27,10
204.25,204.375,0.125,66,95,untitled,27,10
204.375,204.40104166666666,0.026041666666657193,50,95,untitled,27,10
204.375,204.5,0.125,62,95,untitled,27,10
204.375,204.5,0.125,66,95,untitled,27,10
204.5,204.52604166666666,0.026041666666657193,50,95,untitled,27,10
204.625,204.65104166666666,0.026041666666657193,50,95,untitled,27,10
204.75,204.875,0.125,66,95,untitled,27,10
204.75,204.875,0.125,62,47,untitled,27,10
204.875,205.0,0.125,66,47,untitled,27,10
205.0,205.125,0.125,62,47,untitled,27,10
205.0,205.125,0.125,66,95,untitled,27,10
205.125,205.25,0.125,62,47,untitled,27,10
205.125,205.25,0.125,66,95,untitled,27,10
205.25,205.27604166666666,0.026041666666657193,50,95,untitled,27,10
